1	100100000	101800000	1	100100000	101800000	255,255,0	1.0904073738478217	0.06189004311395524	0.03166762283356178	0.691358024691358	0.7407407407407407
1	17400000	19100000	1	17400000	19100000	255,255,0	1.0746406368496482	0.056747000471327816	0.03624770993842466	0.7160493827160493	0.691358024691358
1	175300000	179700000	1	175300000	179700000	255,255,0	0.9293500512584187	0.05178173756835412	0.03972211368862602	0.6462450592885376	0.6818181818181818
1	176700000	178100000	1	176700000	178100000	255,255,0	0.7960601394286209	0.038635112426137055	0.05207913967479234	0.5178571428571429	0.625
1	55500000	62700000	1	55500000	62700000	255,255,0	1.0239469066232842	0.05497680477676936	0.03569364163355658	0.774024024024024	0.6163663663663663
1	6100000	7900000	1	6100000	7900000	255,255,0	1.1178973128681724	0.042199305549354346	0.04572906231631699	0.7	0.7666666666666667
1	243200000	244600000	1	243200000	244600000	255,255,0	0.8722831302885723	0.027123432011114064	0.06005443513153847	0.5892857142857143	0.625
1	109300000	121400000	1	109300000	121400000	255,255,0	1.7412148353192196	0.07284111651456476	0.010897135103603017	0.6780435366836872	0.9889814565976888
1	9200000	12000000	1	9200000	12000000	255,255,0	1.0837544461865982	0.023839936562187428	0.05880474167530299	0.7952380952380952	0.680952380952381
1	178300000	179700000	1	178300000	179700000	255,255,0	0.8682331016218321	0.03937945699758387	0.041428685308100364	0.5892857142857143	0.625
1	244700000	246900000	1	244700000	246900000	255,255,0	1.3295300211526193	0.0340729667771333	0.04647481140505061	0.8409090909090909	0.8409090909090909
1	167700000	171300000	1	167700000	171300000	255,255,0	0.9998869992744157	0.04510873812560958	0.03269337076520695	0.716374269005848	0.6871345029239766
1	161900000	163200000	1	161900000	163200000	255,255,0	0.7604354934831479	0.05452572956035262	0.022005940404570053	0.5306122448979592	0.5306122448979592
1	201100000	206800000	1	201100000	206800000	255,255,0	1.3261970390636193	0.03747501342316906	0.03870172613269271	0.9322235434007135	0.7538644470868014
1	185700000	190300000	1	185700000	190300000	255,255,0	0.9038007897676216	0.05148973008387174	0.024036405409226073	0.7336956521739131	0.5126811594202898
1	41500000	43200000	1	41500000	43200000	255,255,0	0.8669235959975163	0.05167869054033231	0.020253848952107415	0.6526675485008818	0.5181878306878307
1	190400000	196900000	1	190400000	196900000	255,255,0	0.9437081358704165	0.023197959259549775	0.04713062009706202	0.5693296602387512	0.7687111448866935
1	104300000	106300000	1	104300000	106300000	255,255,0	1.0964678006053878	0.055040816943408455	0.01318270838922846	0.7909090909090909	0.7909090909090909
1	179800000	184600000	1	179800000	184600000	255,255,0	0.8015179089662393	0.031774855491905556	0.0363495272864086	0.6783333333333333	0.5016666666666667
1	171700000	174900000	1	171700000	174900000	255,255,0	1.2430268913284532	0.03228062930223628	0.031466273274669776	0.7830882352941176	0.8786764705882353
1	231900000	233300000	1	231900000	233300000	255,255,0	0.8694123558230931	0.03141277230784148	0.031616933256001456	0.625	0.5892857142857143
1	215900000	218300000	1	215900000	218300000	255,255,0	1.2090427445801581	0.02667790382578783	0.03586246262150204	0.7884615384615384	0.8141025641025641
1	76300000	79100000	1	76300000	79100000	255,255,0	1.0215213505019847	0.032965760972623624	0.02736412384964689	0.7095238095238096	0.7380952380952381
1	65100000	67100000	1	65100000	67100000	255,255,0	0.6963084839310221	0.024375806236600073	0.03440833777657344	0.5	0.5363636363636364
1	40900000	45100000	1	40900000	45100000	255,255,0	1.1229378554183782	0.02819245347168283	0.029559483039926296	0.8073593073593074	0.7727272727272727
1	52200000	53600000	1	52200000	53600000	255,255,0	0.8441536588068714	0.03063146768586734	0.02678372329337393	0.5892857142857143	0.5892857142857143
1	90500000	93200000	1	90500000	93200000	255,255,0	1.2460137281929013	0.028640102944161826	0.02677559466929519	0.8010204081632653	0.8622448979591837
1	79200000	84400000	1	79200000	84400000	255,255,0	0.9246639757579008	0.028420643864148006	0.02608120975638381	0.6082621082621082	0.7279202279202279
1	106500000	108200000	1	106500000	108200000	255,255,0	0.7924502931715671	0.017746183340367032	0.03391519875846368	0.5616024187452759	0.5862937767699672
1	20900000	23700000	1	20900000	23700000	255,255,0	0.9898946897792763	0.023086156724776565	0.02799846826262615	0.6619047619047619	0.7476190476190476
1	180200000	182700000	1	180200000	182700000	255,255,0	1.0362309742778997	0.027472403891965855	0.021699968328225107	0.7810650887573964	0.6863905325443787
1	186400000	188900000	1	186400000	188900000	255,255,0	1.1696233477508173	0.027121982895514873	0.02182359160261585	0.863905325443787	0.6863905325443787
1	193100000	196700000	1	193100000	196700000	255,255,0	0.9370132609380748	0.015477578699576333	0.03330318903659231	0.5531450567556457	0.7774795272800196
1	81800000	84300000	1	81800000	84300000	255,255,0	1.1143124214291762	0.01353275896017675	0.028569794360818232	0.7692307692307693	0.7928994082840237
1	79200000	81600000	1	79200000	81600000	255,255,0	1.0938944754705695	0.02880438197729083	0.012723221669259713	0.8141025641025641	0.7243589743589743
1	190500000	192300000	1	190500000	192300000	255,255,0	1.0775969004322654	0.018750431918460576	0.019986514767239325	0.7666666666666667	0.7444444444444445
1	24000000	26700000	1	24000000	26700000	255,255,0	1.0523953231964804	0.019215000226054952	0.01935171945689772	0.7295918367346939	0.7908163265306123
1	203000000	205100000	1	203000000	205100000	255,255,0	0.7364092420693654	0.014469689190971021	0.024053247180587416	0.512396694214876	0.5454545454545454
1	194300000	195800000	1	194300000	195800000	255,255,0	0.8720659880336828	0.013036844852694926	0.024324908917280105	0.609375	0.640625
1	72500000	76000000	1	72500000	76000000	255,255,0	0.8316323581808519	0.016406728164818318	0.02006160294975313	0.5279795291514042	0.6909184386895785
2	199000000	201100000	2	199000000	201100000	255,255,0	0.8937041221083712	0.08313760568320505	0.10274197042013195	0.6263560157790927	0.6361357659434583
2	37100000	39000000	2	37100000	39000000	255,255,0	1.5230435997449272	0.09637721388062545	0.07956864595559843	0.77	0.79
2	76000000	84900000	2	76000000	84900000	255,255,0	1.399548072606239	0.06025558390271156	0.11251960272572181	0.8296296296296296	0.7664197530864197
2	217100000	218900000	2	217100000	218900000	255,255,0	1.2237887581711282	0.08436151935112277	0.08566946217602656	0.7666666666666667	0.7444444444444445
2	11700000	13100000	2	11700000	13100000	255,255,0	0.9261761482019952	0.07953056806350654	0.08991416470739887	0.5178571428571429	0.5535714285714286
2	217100000	230500000	2	217100000	230500000	255,255,0	0.6189700602723361	0.0636047626154928	0.10195454872830684	0.5212906057945567	0.5032923617208077
2	65900000	69100000	2	65900000	69100000	255,255,0	1.3176495344828167	0.08842616177008833	0.07636665626013908	0.7618786549707602	0.6770833333333333
2	95700000	100000000	2	95700000	100000000	255,255,0	1.5006702604139892	0.12904282287191426	0.03455629139623924	0.8946280991735537	0.5020661157024794
2	87000000	88800000	2	87000000	88800000	255,255,0	0.8715078925510866	0.05073031328109659	0.11091776248567023	0.5899439102564102	0.5142227564102564
2	103400000	108800000	2	103400000	108800000	255,255,0	1.0447923482144457	0.06258193254049921	0.0904506794767984	0.6331014132738271	0.7036142337866476
2	7200000	9000000	2	7200000	9000000	255,255,0	1.4762306856745264	0.0785595189234701	0.07253495425388706	0.7666666666666667	0.7444444444444445
2	33900000	35700000	2	33900000	35700000	255,255,0	1.3217175309278981	0.0846074368412974	0.06382154880407077	0.7444444444444445	0.7444444444444445
2	39800000	42200000	2	39800000	42200000	255,255,0	1.6347433272653529	0.0792496710172545	0.06701397171869444	0.8269230769230769	0.8397435897435898
2	118800000	122000000	2	118800000	122000000	255,255,0	0.7980248725837209	0.06531451409663314	0.07884934471783539	0.5036764705882353	0.6213235294117647
2	150400000	152100000	2	150400000	152100000	255,255,0	1.221771168718131	0.06473322178164843	0.07610778609913693	0.724537037037037	0.7121913580246914
2	204800000	206800000	2	204800000	206800000	255,255,0	1.3173115216367413	0.07871890825397701	0.059303264591655386	0.8090909090909091	0.8090909090909091
2	58900000	60800000	2	58900000	60800000	255,255,0	1.224215609016471	0.05131152563481952	0.08538317100446757	0.51	0.79
2	128700000	132200000	2	128700000	132200000	255,255,0	0.9951264672592841	0.06444865296766039	0.0722151366311807	0.8240740740740741	0.5216049382716049
2	217000000	220200000	2	217000000	220200000	255,255,0	0.9861821473525503	0.0727174672804323	0.06387677775118451	0.6727941176470589	0.6948529411764706
2	21200000	23400000	2	21200000	23400000	255,255,0	1.4857690614464105	0.043828679653207456	0.09052749612949731	0.8106060606060606	0.8257575757575758
2	13200000	15000000	2	13200000	15000000	255,255,0	1.3616666565370523	0.08148731815240395	0.0516297426941434	0.7444444444444445	0.7444444444444445
2	190500000	191800000	2	190500000	191800000	255,255,0	0.9036584306865039	0.0767337312020263	0.05583916176619781	0.5714285714285714	0.5714285714285714
2	167100000	168900000	2	167100000	168900000	255,255,0	0.9620089195616426	0.056386154642501074	0.07338992833374006	0.7444444444444445	0.5
2	220500000	222800000	2	220500000	222800000	255,255,0	1.4403114159744772	0.07963768321398801	0.04871178475077778	0.8541666666666666	0.8402777777777778
2	228500000	230500000	2	228500000	230500000	255,255,0	1.2385370598927068	0.041960166924068384	0.08635826667564062	0.7181818181818181	0.8090909090909091
2	129000000	130600000	2	129000000	130600000	255,255,0	1.0823753352822876	0.07407220222667205	0.05423546053805385	0.6805555555555556	0.625
2	18500000	20000000	2	18500000	20000000	255,255,0	1.2102246254095095	0.06159115403024011	0.06611674501278113	0.671875	0.671875
2	7000000	10800000	2	7000000	10800000	255,255,0	0.8131408426913617	0.08965103454276446	0.03801409925822478	0.5447368421052632	0.5815789473684211
2	124800000	127600000	2	124800000	127600000	255,255,0	1.4169926225911924	0.05487251733258036	0.07248804776777912	0.7476190476190476	0.861904761904762
2	163200000	169100000	2	163200000	169100000	255,255,0	0.8884075886503795	0.041168802524126996	0.08603261587229018	0.51	0.6788888888888889
2	56000000	57700000	2	56000000	57700000	255,255,0	1.2079825436628417	0.0670111018396547	0.05823028360234022	0.7407407407407407	0.6666666666666666
2	55900000	60800000	2	55900000	60800000	255,255,0	1.30713315990202	0.06565757060440838	0.059344815698324144	0.6048	0.8832
2	220300000	230500000	2	220300000	230500000	255,255,0	1.096561495987923	0.05149101650672026	0.07201732001152819	0.7070135746606335	0.8058069381598794
2	33800000	36900000	2	33800000	36900000	255,255,0	1.734493393494258	0.06501978676103548	0.058289149223688774	0.86328125	0.90234375
2	173600000	175300000	2	173600000	175300000	255,255,0	1.158469226860063	0.05418917379411435	0.06668916880940635	0.691358024691358	0.7160493827160493
2	219000000	220400000	2	219000000	220400000	255,255,0	0.8317927445672024	0.05297059332654206	0.06781048036026205	0.5535714285714286	0.625
2	17100000	23800000	2	17100000	23800000	255,255,0	1.408479805319867	0.046055778787157255	0.07292908815255461	0.639273356401384	0.8918685121107266
2	230600000	232300000	2	230600000	232300000	255,255,0	1.0568984687021008	0.07793303883084768	0.04036133675886768	0.7407407407407407	0.6666666666666666
2	3900000	6900000	2	3900000	6900000	255,255,0	1.5575413355074896	0.05746090224215325	0.05984518597301808	0.8041666666666667	0.9041666666666667
2	105800000	107100000	2	105800000	107100000	255,255,0	0.8619397005108562	0.06943793906367544	0.04638505709614893	0.5714285714285714	0.5714285714285714
2	3900000	5700000	2	3900000	5700000	255,255,0	1.0548494393810275	0.07300876962623684	0.04199051195739724	0.7444444444444445	0.5222222222222223
2	48800000	50700000	2	48800000	50700000	255,255,0	1.4125205062781492	0.06924879456298255	0.044740393040589285	0.79	0.75
2	147600000	149800000	2	147600000	149800000	255,255,0	0.9971335460145441	0.06712409661908299	0.04641768558138021	0.7196969696969697	0.553030303030303
2	170200000	178700000	2	170200000	178700000	255,255,0	1.0667938944688662	0.044381956057419875	0.06808371237757652	0.8642509464575446	0.5722011898323418
2	163700000	165500000	2	163700000	165500000	255,255,0	1.1857379115823692	0.05876858605084359	0.05326049966356497	0.7222222222222222	0.7444444444444445
2	11700000	15700000	2	11700000	15700000	255,255,0	1.278714898298542	0.07294905531812713	0.03866559383554516	0.6452380952380953	0.8785714285714286
2	193200000	196900000	2	193200000	196900000	255,255,0	0.8849182080119876	0.0631632192152622	0.04839084260750183	0.5538998935291126	0.6752393444781646
2	107200000	108700000	2	107200000	108700000	255,255,0	1.0718151661581161	0.04684669396582054	0.06358804799474309	0.671875	0.671875
2	71400000	73300000	2	71400000	73300000	255,255,0	1.2852604583957918	0.04455330476588029	0.06498917135141666	0.75	0.77
2	122600000	124600000	2	122600000	124600000	255,255,0	1.2194761736219082	0.07051731789962137	0.03845688929803903	0.7545454545454545	0.7545454545454545
2	239400000	241300000	2	239400000	241300000	255,255,0	1.211853871738297	0.05148968861353859	0.056668227842468416	0.79	0.79
2	156400000	158000000	2	156400000	158000000	255,255,0	1.0410893279371025	0.0549783651520057	0.051185091959177906	0.6805555555555556	0.6527777777777778
2	103400000	105500000	2	103400000	105500000	255,255,0	1.4930409630589472	0.060454819874641574	0.04564480721952091	0.8264462809917356	0.8264462809917356
2	57800000	60800000	2	57800000	60800000	255,255,0	1.5846167982107742	0.04887613370425538	0.05651205232303774	0.8125	0.8875
2	53900000	55800000	2	53900000	55800000	255,255,0	1.19472118130241	0.04982434916965527	0.055006215587777046	0.55	0.79
2	225900000	230500000	2	225900000	230500000	255,255,0	1.3202322509161917	0.05019140275422022	0.05442827105953635	0.7083333333333334	0.9257246376811594
2	118700000	120000000	2	118700000	120000000	255,255,0	0.8325222292982324	0.06264972830145477	0.0417676183693011	0.5714285714285714	0.5306122448979592
2	180800000	182900000	2	180800000	182900000	255,255,0	1.0827006221420745	0.06374473677313894	0.040514141079752986	0.6446280991735537	0.743801652892562
2	132600000	134500000	2	132600000	134500000	255,255,0	1.1991919353215716	0.048053841088863514	0.05600153045658797	0.73	0.79
2	209200000	211200000	2	209200000	211200000	255,255,0	1.0347487463284222	0.07243701518233561	0.031004079251174953	0.7181818181818181	0.7
2	114800000	118600000	2	114800000	118600000	255,255,0	1.6715741431427995	0.06157770882656949	0.04000795452210876	0.8868421052631579	0.9236842105263158
2	203300000	204700000	2	203300000	204700000	255,255,0	0.8113041456743844	0.046424933773313956	0.05510083469286377	0.5178571428571429	0.625
2	105900000	108800000	2	105900000	108800000	255,255,0	0.8974127936345331	0.04600848151120196	0.05464303426091888	0.5244444444444445	0.7022222222222222
2	75900000	79500000	2	75900000	79500000	255,255,0	1.4419277858092814	0.05358346689772853	0.046910258884350686	0.8918128654970761	0.7339181286549707
2	43000000	47900000	2	43000000	47900000	255,255,0	1.5238608695051172	0.053652564120526935	0.04630960358962935	0.8448	0.8736
2	152300000	153500000	2	152300000	153500000	255,255,0	0.7479492201180175	0.04024910022900948	0.05938774773071565	0.5	0.5
2	232500000	243100000	2	232500000	243100000	255,255,0	1.8138563102415095	0.09202120290967175	0.007283686914634768	0.7431865828092243	0.9926624737945493
2	61300000	64100000	2	61300000	64100000	255,255,0	1.1841411462418214	0.0544679272447314	0.04455634948722361	0.7571428571428571	0.6333333333333333
2	213500000	216800000	2	213500000	216800000	255,255,0	1.5402787085012326	0.056582759858258835	0.04213708964709906	0.8442906574394463	0.9204152249134948
2	170300000	172900000	2	170300000	172900000	255,255,0	0.9405972276995823	0.05762068137043336	0.0397304189196906	0.7527472527472527	0.554945054945055
2	119900000	122200000	2	119900000	122200000	255,255,0	0.9063764068544113	0.050796205664966725	0.04649932193813657	0.6180555555555556	0.6319444444444444
2	64200000	65800000	2	64200000	65800000	255,255,0	0.8548251304441361	0.03856169530261948	0.0583866298668023	0.5416666666666666	0.5416666666666666
2	128900000	135600000	2	128900000	135600000	255,255,0	0.8673145683362012	0.051114988160149546	0.044720589222198334	0.6652249134948097	0.5683391003460208
2	194500000	196900000	2	194500000	196900000	255,255,0	0.9904821914102281	0.026636106686292193	0.06442595044471468	0.6346153846153846	0.7115384615384616
2	225900000	228100000	2	225900000	228100000	255,255,0	1.0817813190799224	0.049124940187243074	0.038894934248946786	0.7348484848484849	0.7954545454545454
2	24000000	26000000	2	24000000	26000000	255,255,0	1.3437239331628494	0.07169550186630225	0.016112580529248313	0.8090909090909091	0.7
2	122500000	127700000	2	122500000	127700000	255,255,0	1.6239856878503984	0.033921479035575186	0.05275671220112979	0.9444444444444444	0.9188034188034188
2	206900000	208900000	2	206900000	208900000	255,255,0	1.1915648249092534	0.03317801604272497	0.05294331439996944	0.7909090909090909	0.7909090909090909
2	27700000	29000000	2	27700000	29000000	255,255,0	0.7948938913955351	0.04542197859228821	0.040602672758998794	0.5306122448979592	0.5306122448979592
2	137200000	139700000	2	137200000	139700000	255,255,0	0.9779223251340237	0.05410528540860629	0.031636037422617266	0.7100591715976331	0.6390532544378699
2	233200000	234700000	2	233200000	234700000	255,255,0	0.8027079262543338	0.03902340648090793	0.04645559424334876	0.6240625	0.5440625
2	175600000	178700000	2	175600000	178700000	255,255,0	1.2223958045768315	0.049617347663274136	0.03570478226358488	0.6478630514705883	0.8824678308823529
2	234800000	238300000	2	234800000	238300000	255,255,0	1.2632596323855334	0.05132938781267721	0.03354260565135883	0.8858024691358025	0.7808641975308642
2	29200000	32000000	2	29200000	32000000	255,255,0	0.9311709960105332	0.04432400320674352	0.03959241342863088	0.5476190476190477	0.6619047619047619
2	165600000	167000000	2	165600000	167000000	255,255,0	0.8808946763227243	0.03288240571806062	0.05027137292198477	0.5892857142857143	0.5892857142857143
2	188400000	190200000	2	188400000	190200000	255,255,0	0.9321492908390796	0.02163681561163356	0.061366855299397144	0.5222222222222223	0.6777777777777778
2	44200000	45700000	2	44200000	45700000	255,255,0	1.0142699507966915	0.056694644773925884	0.025407322787436598	0.671875	0.609375
2	144100000	145500000	2	144100000	145500000	255,255,0	0.8611879312363329	0.054790037767312436	0.02655213219567831	0.625	0.5178571428571429
2	101900000	103300000	2	101900000	103300000	255,255,0	0.8081512102770488	0.016992535213673172	0.06397735129479526	0.5129145408163265	0.6216517857142857
2	30300000	31900000	2	30300000	31900000	255,255,0	0.8094836196331172	0.03187123077754243	0.04854507641337005	0.5317857142857143	0.5239285714285715
2	143800000	147300000	2	143800000	147300000	255,255,0	1.469121736239595	0.029794730383745388	0.04858366841727538	0.9104938271604939	0.8364197530864198
2	98100000	99600000	2	98100000	99600000	255,255,0	0.8596663154562401	0.05081332567081858	0.027395745357914763	0.578125	0.546875
2	235400000	236600000	2	235400000	236600000	255,255,0	0.8102628242467914	0.04687802105865513	0.024790895470791142	0.6333333333333333	0.5333333333333333
2	201300000	203100000	2	201300000	203100000	255,255,0	0.6470972124580896	0.0526171817529852	0.017656564127100875	0.5	0.5222222222222223
2	50800000	53700000	2	50800000	53700000	255,255,0	1.4928993396956152	0.029019715861021506	0.03850789811591121	0.8888888888888888	0.8888888888888888
2	178900000	180600000	2	178900000	180600000	255,255,0	0.7872767135070302	0.03452911898430339	0.03255084723211035	0.6172839506172839	0.5185185185185185
2	80200000	84500000	2	80200000	84500000	255,255,0	1.8539310411024126	0.021336635085038913	0.04481933165844665	0.9524793388429752	0.9566115702479339
2	184000000	186000000	2	184000000	186000000	255,255,0	1.2026870764056095	0.03600128106468302	0.02251308060681171	0.7909090909090909	0.7727272727272727
2	9300000	10800000	2	9300000	10800000	255,255,0	0.9615053439235733	0.025213702298596728	0.02983772570972855	0.609375	0.640625
2	186100000	188300000	2	186100000	188300000	255,255,0	0.7659900411315668	0.021780167909815355	0.02491735711299268	0.5737847222222222	0.5564236111111112
2	153600000	155100000	2	153600000	155100000	255,255,0	0.7466075734840474	0.030350198694638002	0.01311203427717557	0.578125	0.515625
3	94300000	95800000	3	94300000	95800000	255,255,0	0.7389928252003961	0.1679102938593381	0.02647205279533367	0.5993303571428572	0.5167410714285714
3	157200000	158400000	3	157200000	158400000	255,255,0	0.6970197452606091	0.10930065705997438	0.07344095348111285	0.5	0.5
3	195600000	197800000	3	195600000	197800000	255,255,0	1.3325457535373508	0.0398884402411014	0.14029920475551727	0.5227272727272727	0.8409090909090909
3	71700000	73100000	3	71700000	73100000	255,255,0	0.9324422505183189	0.07312891232766934	0.10428597815323132	0.5892857142857143	0.625
3	50400000	51900000	3	50400000	51900000	255,255,0	1.058958357025987	0.09899260295378787	0.0686941705283802	0.671875	0.640625
3	103700000	106800000	3	103700000	106800000	255,255,0	1.1058631675512092	0.09447233161719795	0.07026688157049094	0.611328125	0.81640625
3	173000000	178000000	3	173000000	178000000	255,255,0	1.021041390302854	0.077856744180967	0.08016026766810641	0.816923076923077	0.5676923076923077
3	53900000	56500000	3	53900000	56500000	255,255,0	1.422169328707728	0.08463869249902567	0.0727564375837865	0.7967032967032966	0.8516483516483516
3	186800000	193900000	3	186800000	193900000	255,255,0	1.2660020345381957	0.049534932662576706	0.10362988477781336	0.7191836292215079	0.8496358789919396
3	103700000	105100000	3	103700000	105100000	255,255,0	0.8855315401720557	0.07276704532113161	0.07791395772569273	0.625	0.5535714285714286
3	121200000	122900000	3	121200000	122900000	255,255,0	0.8437345160401288	0.08975015586664276	0.06070563660689933	0.595679012345679	0.5216049382716049
3	134000000	135600000	3	134000000	135600000	255,255,0	0.974624571895573	0.067576080761879	0.08137494924945708	0.6527777777777778	0.6527777777777778
3	28600000	30200000	3	28600000	30200000	255,255,0	0.9133626727908989	0.0767694875635948	0.0698648304830695	0.6527777777777778	0.5416666666666666
3	50200000	53300000	3	50200000	53300000	255,255,0	0.7883800367024049	0.07790454476919167	0.06745641869341845	0.56640625	0.59765625
3	173000000	176400000	3	173000000	176400000	255,255,0	1.2592365052937666	0.0627831339478872	0.07537408339266197	0.8986928104575164	0.6176470588235294
