1	197450000	200500000	1	197450000	200500000	255,255,0	0.9934845739096606	0.07443685402507447	0.07538744581937082	0.5190375462718139	0.7295081967213115
1	8000000	8900000	1	8000000	8900000	255,255,0	1.128100882904715	0.08915460480420347	0.060069986847223825	0.6754385964912281	0.6929824561403509
1	12300000	12750000	1	12300000	12750000	255,255,0	1.2720044709569316	0.06426219847992407	0.08495193152958333	0.7	0.7666666666666667
1	171975000	172400000	1	171975000	172400000	255,255,0	1.224932231317375	0.06322992375993913	0.08395339749302622	0.7407407407407407	0.7160493827160493
1	220975000	222625000	1	220975000	222625000	255,255,0	1.1996611400248032	0.07278061586989185	0.0740502654610589	0.7655971479500892	0.6729055258467023
1	174200000	174950000	1	174200000	174950000	255,255,0	0.8842114113799024	0.050828449411890554	0.09541959072522153	0.6291666666666667	0.5708333333333333
1	149800000	151225000	1	149800000	151225000	255,255,0	1.6813629481327168	0.07647532712004523	0.06976210272191206	0.9453032104637337	0.7681331747919143
1	211825000	213225000	1	211825000	213225000	255,255,0	1.5827912596850924	0.08606012647311453	0.05997336390970104	0.7278325123152709	0.9051724137931034
1	207200000	207950000	1	207200000	207950000	255,255,0	1.3690736571683368	0.07037044239073711	0.07480933266269318	0.7458333333333333	0.8208333333333333
1	26800000	27225000	1	26800000	27225000	255,255,0	1.210943625583776	0.0713075051424755	0.07365792395754883	0.7407407407407407	0.7407407407407407
1	45150000	46775000	1	45150000	46775000	255,255,0	1.146741925361844	0.084878213289962	0.06004294605425947	0.5638200183654729	0.9035812672176309
1	197450000	199550000	1	197450000	199550000	255,255,0	0.8277268255744183	0.06660217921793166	0.0772707988261449	0.5908084163898117	0.527109925977735
1	183550000	183900000	1	183550000	183900000	255,255,0	0.9338254490802842	0.06517633071509811	0.07834734556307518	0.5178571428571429	0.625
1	89075000	89375000	1	89075000	89375000	255,255,0	0.6859482745164593	0.07338208414136746	0.06858357760645307	0.5	0.5
1	220950000	223275000	1	220950000	223275000	255,255,0	1.0090236868308824	0.0614662222687504	0.08004837738859442	0.7759167043911273	0.5178813942960616
1	229375000	229725000	1	229375000	229725000	255,255,0	0.8450829989737694	0.06713409269541347	0.07420255124165706	0.5089285714285714	0.5625
1	150200000	151000000	1	150200000	151000000	255,255,0	1.3757969111999073	0.09618468689399043	0.04461649025113887	0.8345588235294118	0.8639705882352942
1	40525000	40925000	1	40525000	40925000	255,255,0	1.1124981490685353	0.06908480746172532	0.07099057825537496	0.6805555555555556	0.7083333333333334
1	211850000	212175000	1	211850000	212175000	255,255,0	0.999301925440218	0.07948121131536434	0.06026472754402261	0.5714285714285714	0.5714285714285714
1	89425000	89900000	1	89425000	89900000	255,255,0	1.3191138366693989	0.07916920179942377	0.059513740007476584	0.79	0.79
1	51800000	53675000	1	51800000	53675000	255,255,0	0.5820380655540494	0.08944512538141189	0.04841813887540565	0.5193905817174516	0.5090027700831025
1	112900000	113250000	1	112900000	113250000	255,255,0	0.9610997634252391	0.08459214258773691	0.05320993765980317	0.625	0.5892857142857143
1	153575000	155125000	1	153575000	155125000	255,255,0	0.9607670899577818	0.0852416250570101	0.0517247005126339	0.6663306451612904	0.6280241935483871
1	157150000	159975000	1	157150000	159975000	255,255,0	1.5279585268922817	0.0676428205223932	0.06932281417695282	0.8771929824561403	0.8624192059095106
1	224675000	225450000	1	224675000	225450000	255,255,0	0.8226068669244485	0.08083846296543343	0.05526591091055834	0.54296875	0.51171875
1	14350000	15400000	1	14350000	15400000	255,255,0	1.3940231480421656	0.0661784967913498	0.06706398177694936	0.8051948051948052	0.8896103896103896
1	212225000	212550000	1	212225000	212550000	255,255,0	0.9544884868732308	0.06548215797517831	0.0674886076780585	0.5714285714285714	0.5714285714285714
1	220975000	221575000	1	220975000	221575000	255,255,0	1.2827016568630567	0.0643049627608655	0.06748240755262397	0.7243589743589743	0.7115384615384616
1	114500000	114850000	1	114500000	114850000	255,255,0	0.9156359581216142	0.07557678746257776	0.0557152819717063	0.5892857142857143	0.5535714285714286
1	224275000	224625000	1	224275000	224625000	255,255,0	1.0150091492349276	0.04982968934410501	0.07985672009279592	0.5892857142857143	0.625
1	211825000	212625000	1	211825000	212625000	255,255,0	1.2191562754288383	0.07793156485817981	0.051658159030295484	0.7977941176470589	0.6654411764705882
1	171725000	174175000	1	171725000	174175000	255,255,0	0.8158124561066131	0.05877221249209767	0.07078458526363184	0.6477551020408163	0.513061224489796
1	179800000	180125000	1	179800000	180125000	255,255,0	0.9434086235418686	0.08699073874519725	0.04244201294238936	0.5714285714285714	0.5714285714285714
1	47225000	47600000	1	47225000	47600000	255,255,0	0.9984507887138014	0.060135410410631675	0.06871436294663273	0.671875	0.671875
1	108300000	108700000	1	108300000	108700000	255,255,0	1.126752798838325	0.0611411472538881	0.06764169521587055	0.7083333333333334	0.6805555555555556
1	224675000	225100000	1	224675000	225100000	255,255,0	1.3597709179487487	0.07272192017006882	0.056015570309971674	0.7407407407407407	0.7407407407407407
1	154425000	155075000	1	154425000	155075000	255,255,0	1.2983041435388412	0.06009288324215918	0.06845389309083089	0.7527472527472527	0.8296703296703297
1	100950000	101325000	1	100950000	101325000	255,255,0	1.1147947260716822	0.047405872251024814	0.08104467149338154	0.671875	0.671875
1	66250000	67175000	1	66250000	67175000	255,255,0	0.8077017824363157	0.04235950915171865	0.0859401921084502	0.631578947368421	0.6481994459833795
1	93825000	94350000	1	93825000	94350000	255,255,0	1.2431884916054083	0.05714126284056094	0.07086211648749524	0.743801652892562	0.8264462809917356
1	86825000	89100000	1	86825000	89100000	255,255,0	0.9540601869209737	0.06615772542385347	0.06181462738090765	0.531663516068053	0.8104914933837429
1	236250000	236675000	1	236250000	236675000	255,255,0	1.3010576455002827	0.06859027662513212	0.059149929866460144	0.7407407407407407	0.7407407407407407
1	101350000	101925000	1	101350000	101925000	255,255,0	1.4986193799827339	0.06066979119503918	0.06706262325079906	0.8402777777777778	0.8402777777777778
1	168300000	169375000	1	168300000	169375000	255,255,0	1.612591967839884	0.06481221638407009	0.06242034675722788	0.8727542220625224	0.8828153072224219
1	89350000	90450000	1	89350000	90450000	255,255,0	1.3249035858118776	0.08103478975948	0.04557882447680295	0.7924901185770751	0.8952569169960475
1	152000000	153425000	1	152000000	153425000	255,255,0	1.5378628612651735	0.05245864054660673	0.0738508315567244	0.9131985731272295	0.8275862068965517
1	155175000	155675000	1	155175000	155675000	255,255,0	1.1865450033006297	0.07865348334555589	0.047622538369160944	0.7545454545454545	0.6454545454545455
1	192400000	193025000	1	192400000	193025000	255,255,0	1.217254280635865	0.07005149341628303	0.055454717317532445	0.7810650887573964	0.6863905325443787
1	20200000	20500000	1	20200000	20500000	255,255,0	0.8010839393421103	0.07645895741174723	0.04883933672815657	0.5	0.5
1	91950000	92400000	1	91950000	92400000	255,255,0	1.1790430000432375	0.05425833450326509	0.07075164472469014	0.7444444444444445	0.7222222222222222
1	116625000	117050000	1	116625000	117050000	255,255,0	1.1695621545792028	0.05631144900060754	0.06803428986276354	0.7407407407407407	0.7160493827160493
1	21975000	22350000	1	21975000	22350000	255,255,0	1.1138631394852956	0.06808069345591002	0.056221453380890754	0.640625	0.671875
1	76275000	79150000	1	76275000	79150000	255,255,0	0.7002931854531848	0.056375625373407116	0.06602793411325794	0.6679548156956004	0.5086206896551724
1	228775000	229600000	1	228775000	229600000	255,255,0	1.2718435517106088	0.04433225696031817	0.07625643477809335	0.9134948096885813	0.6366782006920415
1	76450000	78575000	1	76450000	78575000	255,255,0	0.7767411943510911	0.058106029423139645	0.062144670853340585	0.5532668934460044	0.6057133360028836
1	19575000	20025000	1	19575000	20025000	255,255,0	1.1245183963383931	0.053747941779198685	0.06646140458076799	0.6777777777777778	0.7
1	155150000	156300000	1	155150000	156300000	255,255,0	1.2172742252815039	0.0651621611224016	0.05443287217695576	0.7626811594202898	0.7880434782608695
1	13900000	14275000	1	13900000	14275000	255,255,0	0.9600251166076617	0.08891607742339329	0.03039795844241054	0.578125	0.640625
1	182475000	182800000	1	182475000	182800000	255,255,0	0.8501018694567025	0.0365573332812327	0.08242117162399676	0.5069444444444444	0.6041666666666667
1	110125000	110550000	1	110125000	110550000	255,255,0	1.1387722468350723	0.0398527424321363	0.07900537580441086	0.691358024691358	0.7407407407407407
1	210000000	211400000	1	210000000	211400000	255,255,0	1.45507495404751	0.038294047613779914	0.08004243715350826	0.8115763546798029	0.8214285714285714
1	72575000	73025000	1	72575000	73025000	255,255,0	0.6817114492370171	0.04400236441448886	0.073455264717265	0.6777777777777778	0.6555555555555556
1	225625000	226150000	1	225625000	226150000	255,255,0	1.4175352812956228	0.0682594415352553	0.0487097386365179	0.8171487603305785	0.8336776859504132
1	160050000	161375000	1	160050000	161375000	255,255,0	1.0397364880212567	0.06380865660398884	0.053003603266125646	0.6968449931412894	0.6694101508916324
1	180475000	180825000	1	180475000	180825000	255,255,0	1.0099338301060001	0.06791145485135837	0.04886639636689788	0.625	0.5892857142857143
1	161900000	163300000	1	161900000	163300000	255,255,0	1.0317602360423428	0.06255159217621774	0.05393350853221205	0.7253694581280788	0.6342364532019704
1	247800000	248375000	1	247800000	248375000	255,255,0	1.0145376710706593	0.027133391083738703	0.08918913380306306	0.7986111111111112	0.6041666666666666
1	108725000	109175000	1	108725000	109175000	255,255,0	0.8666888350344	0.06964054839707344	0.04644471909856349	0.5666666666666667	0.5888888888888889
1	92725000	93175000	1	92725000	93175000	255,255,0	1.1328573404969147	0.0476507987943702	0.06828716909149712	0.6777777777777778	0.7666666666666667
1	94425000	94825000	1	94425000	94825000	255,255,0	1.077680267333303	0.07672890091792359	0.03857344292156189	0.7083333333333334	0.7083333333333334
1	21000000	21525000	1	21000000	21525000	255,255,0	1.4188171103402394	0.0636035006255273	0.05024331518525381	0.8264462809917356	0.7933884297520661
1	29100000	29525000	1	29100000	29525000	255,255,0	1.1949225923194957	0.022686744320962127	0.09104692695080785	0.7407407407407407	0.7407407407407407
1	43600000	44800000	1	43600000	44800000	255,255,0	0.6103599115572664	0.029638169145785428	0.0837042269079478	0.5016666666666667	0.5083333333333333
1	41450000	45125000	1	41450000	45125000	255,255,0	0.8614717499941553	0.05936028398669865	0.053389242975582375	0.6225346968590212	0.6199780861943024
1	172550000	174975000	1	172550000	174975000	255,255,0	1.2593311155124352	0.0647959877847432	0.04754201979290559	0.668054977092878	0.8854643898375677
1	17300000	17700000	1	17300000	17700000	255,255,0	0.9138302286936272	0.0876216187982031	0.02444942052128509	0.5694444444444444	0.625
1	11075000	11825000	1	11075000	11825000	255,255,0	1.3541919550340915	0.03953708380681209	0.07219273169612656	0.8041666666666667	0.8125
1	204500000	204800000	1	204500000	204800000	255,255,0	0.8127787788582941	0.06709612048811192	0.0445091939812202	0.5	0.5
1	31175000	31475000	1	31175000	31475000	255,255,0	0.6902728319224153	0.08649460243799398	0.024249347674873956	0.5	0.5
1	106475000	108275000	1	106475000	108275000	255,255,0	0.8291704228006294	0.03302742996530943	0.07753620388542379	0.6058558558558559	0.5728228228228228
1	45175000	45950000	1	45175000	45950000	255,255,0	1.3308585037918985	0.047434564648142025	0.06302959522594954	0.90234375	0.71484375
1	223875000	224650000	1	223875000	224650000	255,255,0	1.204300251195159	0.062361787978394936	0.04765557445981679	0.69140625	0.83984375
1	165300000	166775000	1	165300000	166775000	255,255,0	1.4381500855239826	0.05441951134343454	0.055162797758841156	0.8459677419354839	0.8895878136200717
1	19200000	19550000	1	19200000	19550000	255,255,0	0.8864831279770112	0.0737560928311955	0.035534893921559264	0.5178571428571429	0.625
1	46850000	48325000	1	46850000	48325000	255,255,0	1.0103441767706522	0.06752360943307345	0.04097906965455538	0.8211111111111111	0.5522222222222222
1	178450000	178975000	1	178450000	178975000	255,255,0	1.1935293551156745	0.06636468727983193	0.04203438602999225	0.743801652892562	0.7272727272727273
1	226600000	227600000	1	226600000	227600000	255,255,0	0.74236302033449	0.05658843500268692	0.05172926025361371	0.5071428571428571	0.5166666666666667
1	171450000	172550000	1	171450000	172550000	255,255,0	1.0334079176162714	0.04350844850019883	0.06460737515640588	0.7490118577075099	0.6462450592885376
1	110625000	111025000	1	110625000	111025000	255,255,0	1.0476709374631223	0.06685373867610547	0.041161227191397975	0.6805555555555556	0.6805555555555556
1	153525000	154275000	1	153525000	154275000	255,255,0	0.9744899292977565	0.07446156960234046	0.032915517101403544	0.7625	0.5041666666666667
1	100175000	101900000	1	100175000	101900000	255,255,0	1.4172297621959664	0.05007140292772741	0.05692824134806966	0.9126530612244897	0.8
1	46050000	46725000	1	46050000	46725000	255,255,0	1.3784993674909025	0.03986266632754506	0.0671227564692643	0.8365384615384615	0.8514521193092621
1	89950000	90475000	1	89950000	90475000	255,255,0	1.1517723888819549	0.04205553386247732	0.06481622435045545	0.628099173553719	0.8264462809917356
1	34025000	35225000	1	34025000	35225000	255,255,0	1.6280267251471385	0.060495805486396215	0.04621113134673921	0.8716666666666667	0.9583333333333334
1	19200000	20050000	1	19200000	20050000	255,255,0	0.9180065233431782	0.05275922821399877	0.05343117513927284	0.5915032679738562	0.6241830065359477
1	60425000	62425000	1	60425000	62425000	255,255,0	1.2634189128315167	0.054681184464307475	0.05124406681240723	0.9030487804878049	0.7640243902439025
1	91725000	93275000	1	91725000	93275000	255,255,0	0.9072365874153006	0.05104032799219033	0.05480894256811748	0.5030241935483871	0.7933467741935484
1	24300000	26350000	1	24300000	26350000	255,255,0	0.9206061419235606	0.052577042278751984	0.05313362046800285	0.6718931475029036	0.5975609756097561
1	94925000	95275000	1	94925000	95275000	255,255,0	0.8645326640574718	0.05278150039165874	0.05282496910761808	0.625	0.5535714285714286
1	200500000	201000000	1	200500000	201000000	255,255,0	1.083116640819017	0.058855055102246395	0.04671200168327198	0.6818181818181819	0.6090909090909091
1	117100000	117600000	1	117100000	117600000	255,255,0	1.3931408781949672	0.050498079269796325	0.054677215179332384	0.8090909090909091	0.8090909090909091
1	20950000	23775000	1	20950000	23775000	255,255,0	0.8956037782023688	0.04915606439062333	0.05589777527578568	0.6180363188673438	0.6112650046168052
1	178275000	179625000	1	178275000	179625000	255,255,0	1.2699079774923248	0.045013135388942305	0.05973244535981466	0.8425925925925926	0.7447089947089947
1	163350000	165050000	1	163350000	165050000	255,255,0	1.7503044182637928	0.048384577435501175	0.056173196396201275	0.9588235294117647	0.938655462184874
1	10550000	11925000	1	10550000	11925000	255,255,0	1.1984107424530688	0.04035350513808912	0.06376230409861189	0.6135204081632653	0.8507653061224489
1	6725000	7800000	1	6725000	7800000	255,255,0	1.4419209354079696	0.03819690040710741	0.06575830470552546	0.8946280991735537	0.8202479338842975
1	197475000	197925000	1	197475000	197925000	255,255,0	1.298691345085743	0.059653279542383614	0.04408594222494512	0.7666666666666667	0.7444444444444445
1	51200000	51675000	1	51200000	51675000	255,255,0	1.1732742184842302	0.046465372078499004	0.0569282605713565	0.77	0.79
1	100225000	100625000	1	100225000	100625000	255,255,0	1.0108568824989688	0.08896702182868976	0.01439005273764507	0.7083333333333334	0.5694444444444444
1	8450000	8900000	1	8450000	8900000	255,255,0	1.3135835373020082	0.050051125127398885	0.053049564281479195	0.7222222222222222	0.7666666666666667
1	162450000	162775000	1	162450000	162775000	255,255,0	0.8418901862977339	0.04021947269162969	0.06273804957771399	0.5714285714285714	0.5306122448979592
1	180200000	181125000	1	180200000	181125000	255,255,0	0.7164553250402619	0.05420169322051918	0.04840819967059774	0.5207756232686981	0.5318559556786704
1	180450000	182775000	1	180450000	182775000	255,255,0	0.9983797369752787	0.059036248844093024	0.043328388206817746	0.6455409687641467	0.6844726120416478
1	20150000	20900000	1	20150000	20900000	255,255,0	1.3445219487248246	0.045704064350262294	0.056249726046621235	0.7875	0.8291666666666667
1	198725000	199225000	1	198725000	199225000	255,255,0	1.4337762986284202	0.04631341506169942	0.05546925905016385	0.8090909090909091	0.7909090909090909
1	186350000	186950000	1	186350000	186950000	255,255,0	1.7514991090560987	0.0538546714315456	0.04781528604397464	0.8653846153846154	0.8653846153846154
1	172675000	173875000	1	172675000	173875000	255,255,0	1.0770831513853543	0.05569982209919114	0.045924619977742526	0.8183333333333334	0.5693568232662192
1	184700000	185675000	1	184700000	185675000	255,255,0	0.862365524561802	0.05144822933869206	0.050152187982515146	0.5875	0.6075
1	59150000	60275000	1	59150000	60275000	255,255,0	1.8134739264042168	0.053818527321556064	0.04776803838100652	0.9338374291115312	0.9565217391304348
1	182025000	182375000	1	182025000	182375000	255,255,0	0.881723516527777	0.054220491329974176	0.04700773728293812	0.5892857142857143	0.5535714285714286
1	112350000	112875000	1	112350000	112875000	255,255,0	1.267183224962113	0.06684742452714576	0.03391166023933864	0.7768595041322314	0.8099173553719008
1	199575000	200475000	1	199575000	200475000	255,255,0	1.3935249912894518	0.05180931968837331	0.04831973503276481	0.8450292397660819	0.8333333333333334
1	54300000	55375000	1	54300000	55375000	255,255,0	1.3163767772875485	0.038999424152241884	0.060957770476868206	0.8308244785517512	0.8920208579299489
1	24375000	25550000	1	24375000	25550000	255,255,0	0.9344124829899434	0.05469015366052246	0.04513172900675573	0.7170138888888888	0.5052083333333334
1	67375000	67975000	1	67375000	67975000	255,255,0	0.9679125341318988	0.05512674136885193	0.044643877075312706	0.7115384615384616	0.6987179487179487
1	212625000	213250000	1	212625000	213250000	255,255,0	1.3667621566710446	0.031327374722311396	0.06797121252569202	0.6863905325443787	0.863905325443787
1	38475000	39300000	1	38475000	39300000	255,255,0	1.6595729616166075	0.04155135752335645	0.05769170957925926	0.9134948096885813	0.9134948096885813
1	87575000	89050000	1	87575000	89050000	255,255,0	1.3843748536770022	0.04797849907474759	0.050927429444483724	0.8522222222222222	0.8988888888888888
1	236775000	237750000	1	236775000	237750000	255,255,0	1.2342867026982858	0.058744654275582585	0.040142465530873375	0.6525	0.8925
1	100200000	100925000	1	100200000	100925000	255,255,0	1.4426083513122911	0.05551507547557788	0.043328269070888326	0.9066666666666666	0.7644444444444445
1	90500000	93275000	1	90500000	93275000	255,255,0	1.1455439419937736	0.05108295435793357	0.047433465480635734	0.7426658163265306	0.810905612244898
1	245250000	246650000	1	245250000	246650000	255,255,0	1.506468880485718	0.04273709406120732	0.0556349779011919	0.9125615763546798	0.8657635467980296
1	109675000	110575000	1	109675000	110575000	255,255,0	0.9900740996659506	0.0470884130745559	0.051183328997034004	0.6695906432748538	0.7046783625730995
1	100200000	101350000	1	100200000	101350000	255,255,0	1.4169406069130384	0.049087959221345595	0.04915239303713789	0.9293478260869565	0.769927536231884
1	55750000	57175000	1	55750000	57175000	255,255,0	1.5836120351798009	0.061443486388263746	0.0366413928707367	0.9227110582639715	0.9488703923900119
1	44550000	45100000	1	44550000	45100000	255,255,0	1.3461648657846608	0.03278743764213023	0.06525798937811392	0.7803030303030303	0.8409090909090909
1	162825000	163300000	1	162825000	163300000	255,255,0	1.3382260193800315	0.039087396045085626	0.05861696659294413	0.77	0.79
1	230750000	231775000	1	230750000	231775000	255,255,0	0.9612343568731925	0.043296771962009276	0.05414207170531303	0.5532879818594104	0.7437641723356009
1	229775000	230450000	1	229775000	230450000	255,255,0	1.7117818740464417	0.04307810845781662	0.05412378866697165	0.8928571428571429	0.8826530612244898
1	67200000	68275000	1	67200000	68275000	255,255,0	0.7877968385752343	0.04702664009793393	0.04970136428120305	0.6260330578512396	0.5805785123966942
1	176850000	177950000	1	176850000	177950000	255,255,0	1.2731276565235752	0.04780532041409375	0.048786841776489315	0.6818181818181818	0.8715415019762845
1	235650000	236175000	1	235650000	236175000	255,255,0	1.212867798667236	0.05338651504537495	0.043079951268992736	0.7272727272727273	0.7933884297520661
1	200075000	200475000	1	200075000	200475000	255,255,0	1.1168649384315297	0.03336093643020595	0.06295815295409404	0.6805555555555556	0.7083333333333334
1	169400000	169800000	1	169400000	169800000	255,255,0	1.0272960468825705	0.03950189295086644	0.056124793016219685	0.6527777777777778	0.6527777777777778
1	32825000	33575000	1	32825000	33575000	255,255,0	0.753578862432833	0.04310043864844732	0.052354776618000934	0.5208333333333334	0.5708333333333333
1	169850000	170900000	1	169850000	170900000	255,255,0	1.4940664410075062	0.04049292620074374	0.054950169533337145	0.9458874458874459	0.841991341991342
1	78025000	78525000	1	78025000	78525000	255,255,0	1.104581035806334	0.03540768729355692	0.06000024202568727	0.7181818181818181	0.7727272727272727
1	213400000	214325000	1	213400000	214325000	255,255,0	1.7006968587442448	0.06991573214012109	0.025301405385858247	0.925207756232687	0.9196675900277008
1	210575000	211325000	1	210575000	211325000	255,255,0	1.5569526592301965	0.0347273135772249	0.060468001984027464	0.8708333333333333	0.9041666666666667
1	36950000	37875000	1	36950000	37875000	255,255,0	1.794838757471576	0.04698196733162424	0.04780697836983433	0.9418282548476454	0.9362880886426593
1	161750000	162800000	1	161750000	162800000	255,255,0	0.9795384415957794	0.03722511059214034	0.05713313994164674	0.79004329004329	0.538961038961039
1	36550000	36900000	1	36550000	36900000	255,255,0	1.0545908208510317	0.01635082054118444	0.07785879468732596	0.6145833333333333	0.7395833333333333
1	228275000	228725000	1	228275000	228725000	255,255,0	1.2088457356646725	0.0326896268721466	0.06149425973740816	0.6777777777777778	0.7666666666666667
1	57275000	58800000	1	57275000	58800000	255,255,0	1.2674912147939232	0.031192050626008425	0.06277108102310319	0.9011446409989594	0.8199791883454735
1	152025000	152475000	1	152025000	152475000	255,255,0	1.1564065802697912	0.053962154398595946	0.0396723205307868	0.7666666666666667	0.7
1	159175000	159700000	1	159175000	159700000	255,255,0	1.253391008980024	0.050936910101420735	0.04263324130491497	0.8264462809917356	0.7768595041322314
1	228775000	229350000	1	228775000	229350000	255,255,0	1.4716141966936538	0.04874551586496684	0.04434876810877067	0.8541666666666666	0.8125
1	174225000	174675000	1	174225000	174675000	255,255,0	1.2960406697656657	0.04017593116589602	0.05287949113758375	0.7666666666666667	0.7666666666666667
1	237900000	240150000	1	237900000	240150000	255,255,0	1.6036323762585838	0.04939220856248716	0.04335812342637409	0.9550724637681159	0.8980676328502415
1	198025000	198650000	1	198025000	198650000	255,255,0	0.9461869051714253	0.047466035241891705	0.044973577232062294	0.6576923076923077	0.5562458908612755
1	221625000	222325000	1	221625000	222325000	255,255,0	1.5358538801475299	0.03465807196671364	0.057638416192953346	0.9	0.7952380952380952
