1	8000000	8900000	1	8000000	8900000	255,255,0	0.7336806062373148	0.08451588521879819	0.04579610489628136	0.5444444444444444	0.5
1	8950000	12050000	1	8950000	12050000	255,255,0	1.002496946909611	0.031451122020704485	0.09810570619583146	0.7691532258064516	0.6774193548387096
1	228750000	229600000	1	228750000	229600000	255,255,0	0.9307137658780404	0.07381105154830331	0.05354290246614873	0.6203703703703703	0.5833333333333333
1	201100000	205500000	1	201100000	205500000	255,255,0	1.325908674623128	0.044015799923615845	0.08317375522044884	0.9207070707070707	0.6631313131313131
1	45150000	46000000	1	45150000	46000000	255,255,0	0.9832872469150868	0.07845044394668263	0.047798497965401913	0.691358024691358	0.6172839506172839
1	215800000	220100000	1	215800000	220100000	255,255,0	0.832270642805004	0.06563731680043726	0.06057799904437367	0.6009513742071881	0.5861522198731501
1	34000000	35200000	1	34000000	35200000	255,255,0	1.4833610964353192	0.06624709097544634	0.05777828931698473	0.8525641025641025	0.8653846153846154
1	198700000	199450000	1	198700000	199450000	255,255,0	1.0406075323131767	0.0578192421541769	0.06594110862473475	0.546875	0.671875
1	154300000	155050000	1	154300000	155050000	255,255,0	1.0222802124494053	0.04772740763117792	0.07579396818021765	0.609375	0.671875
1	152000000	153400000	1	152000000	153400000	255,255,0	1.5133955504892556	0.057365138773459584	0.06516339365243107	0.8523809523809524	0.8333333333333334
1	155150000	156250000	1	155150000	156250000	255,255,0	1.102534350515231	0.06469679035673034	0.05669645661281042	0.7196969696969697	0.6893939393939394
1	153550000	155100000	1	153550000	155100000	255,255,0	0.9502301973605205	0.07648491589178848	0.04489221922244976	0.65234375	0.60546875
1	64050000	64700000	1	64050000	64700000	255,255,0	0.8365861205640042	0.06996537213103529	0.050032368846370134	0.5714285714285714	0.5306122448979592
1	20950000	21650000	1	20950000	21650000	255,255,0	0.7223319120520826	0.07775645133437675	0.041411492509416725	0.5535714285714286	0.5178571428571429
1	91800000	92400000	1	91800000	92400000	255,255,0	0.7155632553563405	0.062395059361828674	0.05633722275886636	0.5	0.5
1	113650000	114250000	1	113650000	114250000	255,255,0	0.7533795626495859	0.05744574511167759	0.06126019203428056	0.5	0.5
1	172650000	173300000	1	172650000	173300000	255,255,0	0.8007080124717608	0.08655310096042379	0.031714168909032295	0.5306122448979592	0.5306122448979592
1	93750000	94350000	1	93750000	94350000	255,255,0	0.749264572554452	0.04892925074736067	0.06905448250187507	0.5216049382716049	0.5462962962962963
1	221600000	222400000	1	221600000	222400000	255,255,0	1.0877390987716056	0.05512998623842713	0.06264847445504579	0.6805555555555556	0.6805555555555556
1	51800000	53650000	1	51800000	53650000	255,255,0	0.638771684053067	0.07852177703991464	0.039156826260364035	0.5041551246537396	0.5152354570637119
1	26800000	29000000	1	26800000	29000000	255,255,0	0.7495028634251893	0.020773782890172742	0.09619460234172408	0.5039525691699605	0.642292490118577
1	55600000	62600000	1	55600000	62600000	255,255,0	0.9153551207721121	0.06543395234342683	0.049997550185309686	0.7456544824502571	0.5223535658394813
1	14350000	15400000	1	14350000	15400000	255,255,0	1.1089704067610455	0.03978239878576647	0.07493543351775386	0.7024793388429752	0.7933884297520661
1	210000000	211400000	1	210000000	211400000	255,255,0	1.317853966661608	0.03399757676513754	0.08005685070025059	0.7857142857142857	0.7952380952380952
1	11100000	11900000	1	11100000	11900000	255,255,0	0.9529307836486345	0.03386426371333386	0.08016708732371859	0.6805555555555556	0.625
1	52300000	55350000	1	52300000	55350000	255,255,0	0.8274435120546797	0.053852385566962986	0.05799709865011413	0.5901242195629552	0.5895063735691988
1	175250000	179750000	1	175250000	179750000	255,255,0	0.9092751459890225	0.06116534651288496	0.05015934376065802	0.5908212560386473	0.6584541062801932
1	228750000	230750000	1	228750000	230750000	255,255,0	0.7178291683991413	0.050410602382829774	0.05901382525934182	0.5452380952380952	0.5023809523809524
1	6700000	7800000	1	6700000	7800000	255,255,0	1.2126977675334651	0.04228026114376382	0.06578453791087296	0.8257575757575758	0.7348484848484849
1	157150000	159950000	1	157150000	159950000	255,255,0	1.6295538626555748	0.05557025638822283	0.05203721080413343	0.895320197044335	0.9224137931034483
1	55750000	57150000	1	55750000	57150000	255,255,0	1.6201871605814198	0.06329520748970835	0.043803549805363745	0.9	0.8904761904761904
1	163350000	165000000	1	163350000	165000000	255,255,0	1.7318597807419165	0.05272284965072521	0.05431027968403199	0.9134948096885813	0.9273356401384083
1	20150000	20900000	1	20150000	20900000	255,255,0	0.8968842792372611	0.04358356713185513	0.06302722791434716	0.609375	0.640625
1	199550000	200450000	1	199550000	200450000	255,255,0	1.1055737081947057	0.06157412777339494	0.044990937284425735	0.7	0.7
1	197450000	200500000	1	197450000	200500000	255,255,0	1.0772875629209482	0.04738737218030262	0.058135367653766534	0.5702393340270552	0.7617065556711758
1	60400000	61250000	1	60400000	61250000	255,255,0	1.1056121568566115	0.08131871823958148	0.02331512444552602	0.7407407407407407	0.6666666666666666
1	54300000	55350000	1	54300000	55350000	255,255,0	1.3195822977982998	0.03569576002918033	0.06892885905341989	0.8099173553719008	0.8099173553719008
1	104300000	106350000	1	104300000	106350000	255,255,0	1.2086548406374846	0.09040403932863506	0.013930919812993714	0.8072562358276644	0.9024943310657596
1	161900000	163300000	1	161900000	163300000	255,255,0	1.0060135282081735	0.05526554348933886	0.048362266214543426	0.719047619047619	0.6142857142857143
1	220950000	223300000	1	220950000	223300000	255,255,0	1.0101488209515521	0.0493576888601502	0.05425697168625382	0.8003472222222222	0.5572916666666666
1	159100000	159950000	1	159100000	159950000	255,255,0	1.0084821018327965	0.038045479308232946	0.06509737015580123	0.6172839506172839	0.691358024691358
1	168050000	171400000	1	168050000	171400000	255,255,0	1.0383303717731267	0.06410058064023608	0.03814261985717724	0.6410034602076125	0.7448096885813149
1	117700000	118450000	1	117700000	118450000	255,255,0	1.07480607255718	0.03303686552855706	0.06886686630845891	0.671875	0.671875
1	39450000	40200000	1	39450000	40200000	255,255,0	1.0072301916743587	0.055345269787688	0.04560396121092136	0.671875	0.671875
1	86800000	89100000	1	86800000	89100000	255,255,0	1.050450336177002	0.051306987088793034	0.047928768845769146	0.5561594202898551	0.8351449275362319
1	92650000	93250000	1	92650000	93250000	255,255,0	0.7435007575911907	0.03891211185212737	0.06017746352401941	0.5089285714285714	0.5267857142857143
1	89150000	90450000	1	89150000	90450000	255,255,0	1.263500375078439	0.05633711518244153	0.04205999179190589	0.8186813186813187	0.8076923076923077
1	184050000	184650000	1	184050000	184650000	255,255,0	0.7701966397453067	0.05472253682416122	0.043366328293577394	0.5	0.5
1	160050000	161350000	1	160050000	161350000	255,255,0	1.0616071744615558	0.05456316344330282	0.04138336863182769	0.7197802197802198	0.6538461538461539
1	153500000	154250000	1	153500000	154250000	255,255,0	0.9345706757650973	0.07117753458874608	0.024635606430246322	0.671875	0.515625
1	87550000	89050000	1	87550000	89050000	255,255,0	1.3590624585519082	0.04676242730127918	0.048428105109541014	0.8291666666666667	0.8625
1	245250000	246900000	1	245250000	246900000	255,255,0	1.441182438039581	0.043492374818137836	0.05132599886770145	0.8788927335640139	0.8858131487889274
1	100200000	101900000	1	100200000	101900000	255,255,0	1.385202554875065	0.04887922261169844	0.045825329384091035	0.8660130718954249	0.826797385620915
1	218400000	219950000	1	218400000	219950000	255,255,0	1.6576108908192915	0.04524276278524658	0.048787104427012645	0.90234375	0.90234375
1	60400000	62450000	1	60400000	62450000	255,255,0	1.3887899226632237	0.05400263539688879	0.03991176469234027	0.8954081632653061	0.8094671201814059
1	165300000	166750000	1	165300000	166750000	255,255,0	1.4748675214260454	0.041178080793031646	0.052607336000147414	0.8711111111111111	0.8622222222222222
1	49350000	50750000	1	49350000	50750000	255,255,0	1.479955895223454	0.03121796400424684	0.062496814565385916	0.8714285714285714	0.9
1	176850000	177950000	1	176850000	177950000	255,255,0	1.200247381315379	0.0463611610615999	0.04733450586713783	0.6893939393939394	0.8409090909090909
1	66250000	67150000	1	66250000	67150000	255,255,0	0.9344036067821476	0.03415597656477083	0.05940903428156251	0.5444444444444444	0.7222222222222222
1	171550000	172550000	1	171550000	172550000	255,255,0	0.9650499518211424	0.0465868321583714	0.046458802853270594	0.6454545454545455	0.6090909090909091
1	232700000	233350000	1	232700000	233350000	255,255,0	0.8759545326557249	0.018955356819879362	0.07368109747267049	0.5446428571428572	0.5982142857142857
1	84350000	85350000	1	84350000	85350000	255,255,0	1.1652480753586203	0.040545538131806336	0.05202688300080438	0.7909090909090909	0.7
1	57300000	58750000	1	57300000	58750000	255,255,0	1.3108331469993177	0.032252005919502155	0.05927461383039209	0.8533333333333334	0.7911111111111111
1	244600000	245200000	1	244600000	245200000	255,255,0	0.7250999854260426	0.04253917140204697	0.04885371048975082	0.5	0.5
1	50950000	51750000	1	50950000	51750000	255,255,0	0.8993612732445133	0.051919025738068426	0.039457473838653986	0.6708333333333334	0.5430555555555555
1	41700000	43200000	1	41700000	43200000	255,255,0	0.9035010862213467	0.06006998532567427	0.03047651001944072	0.7278263922648949	0.5440636309620267
1	220300000	220950000	1	220300000	220950000	255,255,0	0.8547210189449084	0.05363516806562266	0.03623816292456467	0.645	0.515
1	46850000	48350000	1	46850000	48350000	255,255,0	1.010412910915316	0.06011380645364536	0.028932215304358962	0.8208333333333333	0.5791666666666667
1	15850000	16750000	1	15850000	16750000	255,255,0	1.1797589417250343	0.04924784726493972	0.039625583706872955	0.7666666666666667	0.7666666666666667
1	172500000	174950000	1	172500000	174950000	255,255,0	1.3435830845087178	0.05463493066863245	0.034103612227792596	0.6976	0.9344
1	69000000	70200000	1	69000000	70200000	255,255,0	1.3054028706126926	0.040815641719185586	0.04733448736652815	0.8397435897435898	0.8525641025641025
1	169850000	171250000	1	169850000	171250000	255,255,0	1.444363542769025	0.04592909662264574	0.042216293224470056	0.861904761904762	0.8523809523809524
1	237050000	237750000	1	237050000	237750000	255,255,0	0.9857537935185651	0.04067736847506896	0.046930542787059236	0.5996428571428571	0.6875
1	85750000	86750000	1	85750000	86750000	255,255,0	1.2382305657090873	0.03676648542661509	0.05083936444353043	0.8090909090909091	0.7727272727272727
1	243300000	244550000	1	243300000	244550000	255,255,0	1.2557884717442291	0.02851865220669389	0.058567828830695806	0.7928994082840237	0.8047337278106509
1	178250000	179550000	1	178250000	179550000	255,255,0	1.2755526377921946	0.03725203107141943	0.048650439609339624	0.8186813186813187	0.7637362637362637
1	10550000	11900000	1	10550000	11900000	255,255,0	1.0810909414964722	0.03239174298850672	0.05324729045430304	0.5663265306122449	0.8418367346938775
1	99150000	100150000	1	99150000	100150000	255,255,0	1.1257044432926033	0.02343272708710401	0.05941684856719094	0.7363636363636363	0.7363636363636363
1	230700000	231400000	1	230700000	231400000	255,255,0	0.8172888148732328	0.04549963415334396	0.036490847924371676	0.5892857142857143	0.5178571428571429
1	231900000	233350000	1	231900000	233350000	255,255,0	1.2381857447130709	0.03461529455581927	0.047113293908794346	0.8622222222222222	0.7466666666666667
1	237850000	240150000	1	237850000	240150000	255,255,0	1.6275261190379267	0.04662752443634549	0.03379492595226875	0.9438405797101449	0.9438405797101449
1	94400000	95500000	1	94400000	95500000	255,255,0	1.1725805086734407	0.04569183537369568	0.03391571762632964	0.7045454545454546	0.8409090909090909
1	175000000	176250000	1	175000000	176250000	255,255,0	1.2227639674809634	0.039106431365081865	0.03981636158214936	0.8284023668639053	0.7337278106508875
1	214800000	215750000	1	214800000	215750000	255,255,0	1.2156775355493203	0.03967048713009785	0.039086870376184774	0.73	0.79
1	67200000	68250000	1	67200000	68250000	255,255,0	0.8346045002784548	0.040640587648402955	0.03617728704909626	0.5785123966942148	0.5785123966942148
1	208150000	209700000	1	208150000	209700000	255,255,0	1.5147072160971216	0.050034943947918686	0.026681237395727087	0.91015625	0.88671875
1	22400000	23250000	1	22400000	23250000	255,255,0	0.9981551422407231	0.02911563691425651	0.04724711953707296	0.691358024691358	0.7407407407407407
1	228750000	231400000	1	228750000	231400000	255,255,0	0.7713891155201819	0.0430330440316261	0.032308537690366707	0.6227709190672154	0.50480109739369
1	90500000	91700000	1	90500000	91700000	255,255,0	1.1314016640920586	0.037828351420334805	0.03736061573858671	0.8653846153846154	0.5833333333333334
1	17800000	19150000	1	17800000	19150000	255,255,0	1.430071947608777	0.04287129216169516	0.0322184160421702	0.8826530612244898	0.8724489795918368
1	20950000	23750000	1	20950000	23750000	255,255,0	0.9328715742810846	0.03494719025356799	0.03880757399464083	0.6810344827586207	0.6761083743842364
1	180450000	182750000	1	180450000	182750000	255,255,0	1.057897094108649	0.04511831188877085	0.028522409915598824	0.6648550724637681	0.7409420289855072
1	166800000	167650000	1	166800000	167650000	255,255,0	1.0174192298266742	0.037589126333065534	0.03491901885861451	0.7160493827160493	0.6666666666666666
1	115500000	116400000	1	115500000	116400000	255,255,0	0.8595533465255657	0.04252444116213472	0.029744318731483727	0.5222222222222223	0.6777777777777778
1	4000000	4650000	1	4000000	4650000	255,255,0	0.7122335933017162	0.06844405564611777	0.0034977596430337834	0.5714285714285714	0.5714285714285714
1	196700000	197350000	1	196700000	197350000	255,255,0	0.8324418068530579	0.03307509682660409	0.03836165740879188	0.5306122448979592	0.5714285714285714
1	181150000	182000000	1	181150000	182000000	255,255,0	1.0195803040975062	0.03315164672546701	0.03825566297860752	0.6172839506172839	0.7160493827160493
1	181150000	182500000	1	181150000	182500000	255,255,0	0.9560430531524853	0.03248119344026487	0.03892333812921081	0.7397959183673469	0.5663265306122449
1	40950000	45100000	1	40950000	45100000	255,255,0	1.0256246580296118	0.03816280279927886	0.03319428106294765	0.7397959183673469	0.731859410430839
1	102000000	102900000	1	102000000	102900000	255,255,0	1.1454155566990394	0.04661946616735453	0.023867564918386396	0.7666666666666667	0.7666666666666667
1	111400000	112300000	1	111400000	112300000	255,255,0	1.0088348991553413	0.02166012456982736	0.04773568293881997	0.6111111111111112	0.7666666666666667
1	90500000	93250000	1	90500000	93250000	255,255,0	1.3003427064441921	0.035088578502053575	0.03318033423594534	0.8125	0.8839285714285714
1	35300000	36250000	1	35300000	36250000	255,255,0	1.1063027360234665	0.03995505652385274	0.027979538619617945	0.75	0.77
1	226600000	228700000	1	226600000	228700000	255,255,0	0.8371755457358765	0.03405385093231484	0.033773685922130404	0.6558441558441559	0.525974025974026
1	235400000	236100000	1	235400000	236100000	255,255,0	0.7315759633190315	0.023722784650429953	0.04362438442131613	0.5535714285714286	0.5178571428571429
1	32550000	33550000	1	32550000	33550000	255,255,0	0.891308324810599	0.01810705112813156	0.04874857568300802	0.6636363636363637	0.6272727272727273
1	223900000	224600000	1	223900000	224600000	255,255,0	0.7952665515512298	0.0213176462254192	0.04492800879358665	0.5535714285714286	0.5535714285714286
1	61300000	62350000	1	61300000	62350000	255,255,0	0.864372448101938	0.03283391517497629	0.03249736313168448	0.5774147727272727	0.6352660123966942
1	193100000	196650000	1	193100000	196650000	255,255,0	0.9733569945513598	0.02579912384573796	0.039422074350643134	0.5162037037037037	0.8089560005742176
1	215900000	218350000	1	215900000	218350000	255,255,0	1.2924174777112931	0.027950123234509468	0.03686914514578303	0.7968	0.88
1	83400000	84300000	1	83400000	84300000	255,255,0	1.1004824146755108	0.01857761537494165	0.04560486036136967	0.6777777777777778	0.7666666666666667
1	227600000	228700000	1	227600000	228700000	255,255,0	0.9158294342550546	0.03061302720742289	0.03338463741598226	0.5833333333333334	0.6893939393939394
1	24100000	26500000	1	24100000	26500000	255,255,0	1.028387988837374	0.03226367691479343	0.03075991406997277	0.7383333333333333	0.7316666666666667
1	43650000	44500000	1	43650000	44500000	255,255,0	0.919012882649059	0.022898360100912892	0.03882615829972565	0.5925925925925926	0.691358024691358
1	231900000	232600000	1	231900000	232600000	255,255,0	0.8683782957909076	0.052221885525271766	0.007292819780622662	0.625	0.625
1	76500000	77550000	1	76500000	77550000	255,255,0	1.161554593050215	0.03222716236273511	0.02726268527333211	0.8099173553719008	0.7603305785123967
1	109600000	110600000	1	109600000	110600000	255,255,0	0.8687415433449588	0.029933640494632777	0.028196284037987192	0.7181818181818181	0.5181818181818182
1	195900000	196650000	1	195900000	196650000	255,255,0	0.8491019637846022	0.022411670332837308	0.034882700587541456	0.609375	0.578125
1	95750000	97100000	1	95750000	97100000	255,255,0	1.1901103173729362	0.026388908897969715	0.030542277142290214	0.8928571428571429	0.6479591836734694
1	202100000	202950000	1	202100000	202950000	255,255,0	1.0735085947407215	0.02912028065619971	0.02774267392121533	0.7160493827160493	0.691358024691358
1	157000000	157900000	1	157000000	157900000	255,255,0	0.9378230176121773	0.04034970544086801	0.016115670572254055	0.7444444444444445	0.5222222222222223
1	71550000	75650000	1	71550000	75650000	255,255,0	0.8016341871663388	0.028082257402158608	0.027663243489096816	0.532520325203252	0.6533101045296167
1	52350000	53650000	1	52350000	53650000	255,255,0	1.2237895057958643	0.0309286036815261	0.02426075965218827	0.8296703296703297	0.7747252747252747
1	187000000	188700000	1	187000000	188700000	255,255,0	1.25181347606443	0.02998117727273751	0.024038986213705107	0.826797385620915	0.7679738562091504
1	79200000	81600000	1	79200000	81600000	255,255,0	1.095800085009859	0.034983711988853916	0.018332679091316053	0.7616666666666667	0.765
1	81750000	84300000	1	81750000	84300000	255,255,0	1.1878579970393939	0.019517066780018168	0.03227774109932824	0.7884615384615384	0.8387573964497042
1	81750000	82350000	1	81750000	82350000	255,255,0	0.7002918974194505	0.03051116689829795	0.02027519629176706	0.5	0.5
1	161750000	162500000	1	161750000	162500000	255,255,0	0.7711788011782074	0.03322307503873821	0.01722829521525633	0.578125	0.515625
1	237900000	239400000	1	237900000	239400000	255,255,0	1.1374783645074111	0.03296515210499204	0.01682237669831192	0.9041666666666667	0.5291666666666667
1	79850000	80600000	1	79850000	80600000	255,255,0	0.8377761847707677	0.025677304965084517	0.023305494870758326	0.578125	0.609375
1	9650000	10500000	1	9650000	10500000	255,255,0	0.8952237099940086	0.029397495862865483	0.018785369445110656	0.691358024691358	0.5925925925925926
1	242400000	243200000	1	242400000	243200000	255,255,0	0.7439042754021854	0.01922177427749977	0.0277391841658643	0.5433080808080808	0.5433080808080808
1	8950000	9600000	1	8950000	9600000	255,255,0	0.761923048630295	0.02222252374920288	0.021519654926873157	0.5714285714285714	0.5306122448979592
1	246950000	247650000	1	246950000	247650000	255,255,0	0.7565089285866236	0.018108342118718146	0.02516866836635292	0.5178571428571429	0.5892857142857143
1	95800000	96600000	1	95800000	96600000	255,255,0	0.8657802086951576	0.03480169198227175	0.008266079651454757	0.7083333333333334	0.5138888888888888
1	74250000	75150000	1	74250000	75150000	255,255,0	1.1095171841209748	0.017494731169780436	0.025559407854795782	0.7666666666666667	0.7666666666666667
1	27300000	28050000	1	27300000	28050000	255,255,0	0.8275528927947076	0.02622249438726542	0.01675210934433137	0.640625	0.546875
1	239400000	240100000	1	239400000	240100000	255,255,0	0.827169910204336	0.011958437379579454	0.030113473064714	0.5535714285714286	0.625
1	106500000	107700000	1	106500000	107700000	255,255,0	1.1609605650986234	0.017698241382988027	0.023880431814277688	0.8397435897435898	0.7756410256410257
1	201150000	201900000	1	201150000	201900000	255,255,0	0.8995609400365161	0.028735612118389382	0.0128286864318846	0.640625	0.640625
1	190500000	192350000	1	190500000	192350000	255,255,0	1.292318261632686	0.014385340307719166	0.026120175762497068	0.9362880886426593	0.7977839335180056
1	193100000	194250000	1	193100000	194250000	255,255,0	1.0307335745033914	0.02935526022855605	0.010686089013980982	0.7569444444444444	0.7013888888888888
1	187650000	188400000	1	187650000	188400000	255,255,0	0.7945850776827238	0.015497075992569444	0.020367349366213927	0.546875	0.578125
1	80700000	81550000	1	80700000	81550000	255,255,0	1.00366451536828	0.01348371623071979	0.021820040022197895	0.7160493827160493	0.7160493827160493
1	203000000	203700000	1	203000000	203700000	255,255,0	0.8223484023218282	0.02366256572450646	0.011532833243449812	0.625	0.5535714285714286
1	71550000	72550000	1	71550000	72550000	255,255,0	0.9008365097169213	0.021955390569128274	0.009669091761933727	0.6636363636363637	0.7181818181818181
1	189300000	190400000	1	189300000	190400000	255,255,0	1.0302525490770118	0.01298877688482156	0.017746552887560225	0.6893939393939394	0.7651515151515151
1	240900000	241600000	1	240900000	241600000	255,255,0	0.8351442849616162	0.013176668408242252	0.017500391818234692	0.5892857142857143	0.625
1	194350000	195750000	1	194350000	195750000	255,255,0	1.2161015497693963	0.01165291325431185	0.018555909084687523	0.8333333333333334	0.8523809523809524
1	73450000	74150000	1	73450000	74150000	255,255,0	0.7494906902169054	0.007716865692355087	0.008572511242815198	0.5956759149940969	0.5645956316410862
2	217100000	218350000	2	217100000	218350000	255,255,0	0.8183207849087812	0.07915988526615571	0.12076528325036964	0.6982248520710059	0.5443786982248521
2	124750000	126950000	2	124750000	126950000	255,255,0	0.8492485496588466	0.05633419488536432	0.14304590136487205	0.6225296442687747	0.5553359683794467
2	33300000	37000000	2	33300000	37000000	255,255,0	1.0462285521938928	0.14044015207851673	0.058560753655021974	0.5113798008534851	0.9281650071123755
2	87350000	88300000	2	87350000	88300000	255,255,0	0.507634232544294	0.05211096331236042	0.14615112298530175	0.5	0.55
2	43000000	43850000	2	43000000	43850000	255,255,0	1.172400728629372	0.09680369640181474	0.09836817867819278	0.7407407407407407	0.7160493827160493
2	234450000	243150000	2	234450000	243150000	255,255,0	1.4782040442575337	0.15893666975525556	0.036149221043454416	0.5410135841170324	0.9624400274160384
2	169050000	169850000	2	169050000	169850000	255,255,0	0.9070157806351484	0.09244242545001508	0.10247734147164805	0.5854276895943562	0.5841049382716049
2	220350000	223400000	2	220350000	223400000	255,255,0	0.9428266286840848	0.10208568513888214	0.08839665643308917	0.7721123829344433	0.5057232049947971
2	147600000	149850000	2	147600000	149850000	255,255,0	0.9252474726854871	0.13557563585933508	0.05454675555877744	0.7561436672967864	0.5784499054820416
